date,1. open,2. high,3. low,4. close,5. volume
2005-05-23 18:00:00,14.5719,15.7112,14.1304,15.1018,154221.0
2005-05-24 18:00:00,15.3491,15.3668,14.8369,15.146,171319.0
2005-05-25 18:00:00,15.4551,15.4551,15.0135,15.0135,22873.0
2005-05-27 18:00:00,15.3138,15.3668,15.0135,15.1107,154334.0
2005-05-30 18:00:00,15.1018,15.8967,15.0135,15.6317,67373.0
2005-05-31 18:00:00,15.879,15.8967,15.1901,15.8083,82093.0
2005-06-01 18:00:00,15.8613,15.9585,15.1636,15.5434,153881.0
2005-06-02 18:00:00,15.7995,17.0448,15.7995,16.559,283305.0
2005-06-03 18:00:00,16.6915,17.2214,15.985,15.985,105418.0
2005-06-06 18:00:00,15.6759,15.8083,15.0135,15.0135,59446.0
2005-06-07 18:00:00,15.0223,15.146,15.0047,15.0135,164525.0
2005-06-08 18:00:00,14.5719,16.0733,14.5719,15.72,167469.0
2005-06-09 18:00:00,15.8967,15.8967,15.1018,15.3226,70543.0
2005-06-10 18:00:00,15.8967,16.2499,15.4551,16.2499,123535.0
2005-06-13 18:00:00,16.3382,16.7798,16.0733,16.0733,101229.0
2005-06-14 18:00:00,16.2411,16.5855,15.8967,16.4089,84924.0
2005-06-15 18:00:00,16.2146,16.2146,15.4639,15.7995,60352.0
2005-06-16 18:00:00,16.3382,16.7798,15.9496,16.1616,79262.0
2005-06-17 18:00:00,16.1439,16.7798,16.1174,16.5149,179698.0
2005-06-20 18:00:00,16.4795,16.4795,15.4551,15.9232,78583.0
2005-06-21 18:00:00,16.0556,16.0556,15.72,15.8967,72355.0
2005-06-22 18:00:00,15.985,15.985,15.8525,15.8525,12116.0
2005-06-23 18:00:00,15.8525,15.8967,15.5434,15.7642,45745.0
2005-06-24 18:00:00,15.146,16.6473,15.146,15.8967,178566.0
2005-06-27 18:00:00,15.9408,16.0733,15.8967,15.8967,93189.0
2005-06-28 18:00:00,16.3382,16.3382,15.8967,15.8967,3623.0
2005-06-29 18:00:00,15.8967,16.0644,15.4551,15.5699,109721.0
2005-06-30 18:00:00,15.985,16.3382,15.5434,15.5434,93982.0
2005-07-01 18:00:00,15.8083,16.0291,15.6759,15.8967,90472.0
2005-07-04 18:00:00,15.5434,15.985,15.5434,15.8967,17777.0
2005-07-05 18:00:00,15.8967,16.3206,15.8967,15.9408,77224.0
2005-07-06 18:00:00,15.5434,16.3382,15.5434,16.3382,88887.0
2005-07-07 18:00:00,15.8967,16.3382,15.8967,16.2499,29440.0
2005-07-08 18:00:00,16.1704,16.7798,16.1616,16.7798,55710.0
2005-07-11 18:00:00,16.7798,17.4422,16.771,17.2214,222273.0
2005-07-12 18:00:00,17.4863,17.5746,17.2214,17.4422,178453.0
2005-07-13 18:00:00,17.6541,18.0869,17.4068,17.5305,157845.0
2005-07-14 18:00:00,17.8396,17.8396,17.451,17.4863,65561.0
2005-07-15 18:00:00,17.4863,18.5373,17.398,18.5373,279229.0
2005-07-18 18:00:00,18.3606,18.9877,17.663,18.9877,301875.0
2005-07-19 18:00:00,18.9877,19.5087,18.5461,19.4028,240277.0
2005-07-20 18:00:00,19.3321,20.0474,19.0053,19.5176,392686.0
2005-07-21 18:00:00,19.5176,20.3124,19.4293,19.4293,390648.0
2005-07-22 18:00:00,19.4293,19.4293,18.5373,18.6344,153655.0
2005-07-25 18:00:00,17.8837,18.5461,17.8837,18.3695,30346.0
2005-07-26 18:00:00,18.3695,18.8905,18.3695,18.7669,122630.0
2005-07-27 18:00:00,18.811,19.8532,18.811,19.2085,479988.0
2005-07-28 18:00:00,19.4293,19.8708,19.4293,19.5087,61824.0
2005-07-29 18:00:00,19.5176,19.7825,19.2085,19.4293,146408.0
2005-08-01 18:00:00,19.4293,19.6059,19.1643,19.4293,103493.0
2005-08-02 18:00:00,19.4381,20.0916,19.4381,19.915,145049.0
2005-08-03 18:00:00,20.0474,20.4802,19.9591,20.2682,134745.0
2005-08-04 18:00:00,20.1004,21.328,20.1004,21.1072,712905.0
2005-08-05 18:00:00,21.1867,21.1867,20.4007,20.6656,132707.0
2005-08-08 18:00:00,20.2241,21.0189,20.2241,20.7098,211063.0
2005-08-09 18:00:00,21.1867,21.1867,20.3124,20.5597,626849.0
2005-08-10 18:00:00,20.7451,20.754,20.3212,20.4979,329730.0
2005-08-11 18:00:00,20.489,21.0189,19.8708,20.3124,304932.0
2005-08-12 18:00:00,19.4381,21.0189,19.4293,20.3124,229294.0
2005-08-15 18:00:00,20.3566,20.754,20.3124,20.754,462890.0
2005-08-16 18:00:00,21.0542,21.0542,20.7628,20.7628,7247.0
2005-08-17 18:00:00,20.8335,21.2662,20.8335,21.1955,108362.0
2005-08-18 18:00:00,21.1955,22.0257,21.1955,21.6371,163846.0
2005-08-19 18:00:00,21.6283,21.7254,21.1867,21.1955,218537.0
2005-08-22 18:00:00,21.222,22.9618,21.2044,22.5114,93756.0
2005-08-23 18:00:00,22.5114,22.8294,22.0787,22.2553,56163.0
2005-08-24 18:00:00,22.0345,22.8735,22.0345,22.3878,39405.0
2005-08-25 18:00:00,22.3436,22.7852,22.3436,22.7234,38159.0
2005-08-26 18:00:00,22.6969,22.6969,22.2112,22.2553,100776.0
2005-08-29 18:00:00,22.5203,22.8294,22.5203,22.8294,7813.0
2005-08-30 18:00:00,22.4319,22.6881,22.4319,22.5203,55030.0
2005-08-31 18:00:00,22.6086,22.6969,22.0787,22.6969,23665.0
2005-09-01 18:00:00,22.6086,22.7852,22.4319,22.6174,15626.0
2005-09-02 18:00:00,22.7852,22.7852,22.0787,22.6086,170640.0
2005-09-05 18:00:00,22.8735,23.1385,22.2553,22.3436,17664.0
2005-09-06 18:00:00,22.5203,23.7478,22.5203,23.5006,32497.0
2005-09-08 18:00:00,23.2268,24.0216,23.2268,23.845,522902.0
2005-09-09 18:00:00,23.845,25.0814,23.845,24.2866,245259.0
2005-09-12 18:00:00,24.7281,24.7281,23.7567,23.7567,47444.0
2005-09-13 18:00:00,23.845,23.845,22.9618,22.9618,19815.0
2005-09-14 18:00:00,22.9707,23.4917,22.7411,22.7411,137916.0
2005-09-15 18:00:00,22.9618,23.4034,22.6969,22.7411,103154.0
2005-09-16 18:00:00,22.9353,24.4543,22.9177,24.3837,39291.0
2005-09-19 18:00:00,24.3749,24.3749,23.6242,23.6595,67486.0
2005-09-20 18:00:00,24.1099,24.1453,23.4917,23.845,222726.0
2005-09-21 18:00:00,24.1011,25.6113,24.0216,25.0726,127499.0
2005-09-22 18:00:00,24.7281,24.7281,24.0216,24.7193,161015.0
2005-09-23 18:00:00,24.7105,24.7281,24.2866,24.7281,53332.0
2005-09-26 18:00:00,24.7281,25.6113,23.845,25.6113,63749.0
2005-09-27 18:00:00,25.6113,25.6113,25.3463,25.3905,156033.0
2005-09-28 18:00:00,25.4347,25.6113,24.7723,24.7723,368568.0
2005-09-29 18:00:00,24.5515,25.1697,24.2866,24.7281,254318.0
2005-09-30 18:00:00,25.1697,25.6113,24.9136,25.6113,698977.0
2005-10-03 18:00:00,25.6996,27.828,25.6996,26.4944,279795.0
2005-10-04 18:00:00,26.9802,28.7023,26.7682,27.9958,545775.0
2005-10-05 18:00:00,27.9075,28.2607,26.4944,26.8477,622773.0
2005-10-06 18:00:00,26.3178,28.1724,26.3178,26.8477,738042.0
2005-10-07 18:00:00,27.3776,29.1439,27.2009,28.6935,256016.0
2005-10-10 18:00:00,29.1262,29.1262,26.936,27.3776,217291.0
2005-10-11 18:00:00,27.4659,27.8192,26.2295,27.1126,192946.0
2005-10-13 18:00:00,26.4061,27.0243,26.4061,26.7594,24798.0
2005-10-14 18:00:00,26.4149,27.3599,26.4149,26.4944,64429.0
2005-10-17 18:00:00,26.5827,26.9978,24.8606,26.8389,69298.0
2005-10-18 18:00:00,26.936,27.6425,25.7084,26.3178,97945.0
2005-10-19 18:00:00,26.1412,26.3178,25.8762,26.3178,146408.0
2005-10-20 18:00:00,26.4944,27.0243,26.3178,27.0243,326333.0
2005-10-21 18:00:00,27.0067,27.4306,26.936,27.3776,125121.0
2005-10-24 18:00:00,27.3776,27.3776,26.9802,27.1568,365058.0
2005-10-25 18:00:00,27.0243,27.8633,26.936,27.1303,116402.0
2005-10-26 18:00:00,26.9448,27.2363,26.4238,26.4944,228614.0
2005-10-27 18:00:00,26.5033,26.5033,26.4503,26.4944,107457.0
2005-10-28 18:00:00,27.2009,27.2009,26.4944,27.1479,7813.0
2005-10-31 18:00:00,27.3776,27.5542,26.936,27.2009,42462.0
2005-11-01 18:00:00,27.2009,29.0644,27.2009,29.0555,195211.0
2005-11-03 18:00:00,28.9672,29.7621,28.9672,29.4971,163053.0
2005-11-04 18:00:00,29.5854,30.7335,29.5854,29.8504,52879.0
2005-11-07 18:00:00,29.9387,30.4686,29.8504,30.027,146974.0
2005-11-08 18:00:00,30.027,30.2831,29.4971,29.5854,1215086.0
2005-11-09 18:00:00,30.2036,30.3714,28.7023,29.8504,38385.0
2005-11-10 18:00:00,29.8504,29.8504,29.0555,29.3647,34196.0
2005-11-11 18:00:00,29.0555,29.6738,27.828,28.3049,51973.0
2005-11-14 18:00:00,28.9672,29.135,28.6581,28.7906,84810.0
2005-11-16 18:00:00,28.2696,29.6738,28.2696,29.1439,81074.0
2005-11-17 18:00:00,29.5854,29.5854,29.2763,29.3205,159317.0
2005-11-18 18:00:00,29.4883,29.4971,29.2852,29.3205,133726.0
2005-11-21 18:00:00,29.4971,29.4971,28.4815,29.1439,103720.0
2005-11-22 18:00:00,28.7023,29.2322,27.9958,29.1439,431751.0
2005-11-23 18:00:00,29.6914,29.8504,29.2322,29.2322,131688.0
2005-11-24 18:00:00,29.2498,31.7933,29.2322,30.3803,501502.0
2005-11-25 18:00:00,30.5569,32.2349,30.5569,31.9346,127159.0
2005-11-28 18:00:00,32.2349,32.6323,31.3429,31.7668,168035.0
2005-11-29 18:00:00,31.9258,31.9258,30.9102,31.6167,38272.0
2005-11-30 18:00:00,31.3517,32.8972,31.3517,32.6588,755933.0
2005-12-01 18:00:00,32.6588,34.3368,32.2349,33.5596,129990.0
2005-12-02 18:00:00,33.9129,34.7077,33.9129,34.69,155580.0
2005-12-05 18:00:00,34.8843,36.209,34.8843,35.9441,258281.0
2005-12-06 18:00:00,37.7811,37.9753,35.9529,37.7811,127159.0
2005-12-07 18:00:00,37.5338,37.8782,36.6506,37.5338,118553.0
2005-12-08 18:00:00,37.7016,38.0901,36.6595,37.7016,470929.0
2005-12-09 18:00:00,38.8585,39.3001,37.5779,38.8585,161808.0
2005-12-12 18:00:00,39.6975,39.7416,38.9998,39.6975,167809.0
2005-12-13 18:00:00,40.8897,42.921,39.7416,40.8897,310594.0
2005-12-14 18:00:00,40.4923,42.4794,40.0507,40.4923,166337.0
2005-12-15 18:00:00,38.8585,41.9407,38.1961,38.8585,97039.0
2005-12-16 18:00:00,37.9753,39.7416,37.3571,37.9753,163619.0
2005-12-19 18:00:00,37.4013,37.9753,37.4013,37.4013,113118.0
2005-12-20 18:00:00,37.7987,38.8585,37.6221,37.7987,59786.0
2005-12-21 18:00:00,38.152,39.2912,37.0039,38.152,100097.0
2005-12-22 18:00:00,37.0922,38.8585,37.0922,37.0922,19249.0
2005-12-23 18:00:00,35.7675,37.1628,35.7675,35.7675,84357.0
2005-12-26 18:00:00,37.1805,37.9753,35.9971,37.1805,160336.0
2005-12-27 18:00:00,36.2974,38.2403,35.9794,36.2974,147654.0
2005-12-28 18:00:00,36.1207,36.8979,35.3347,36.1207,131688.0
2005-12-29 18:00:00,36.6506,37.5338,36.1649,36.6506,330296.0
2006-01-02 18:00:00,37.0922,37.0922,36.0324,37.0922,91038.0
2006-01-03 18:00:00,36.209,37.4454,36.1207,36.209,114817.0
2006-01-04 18:00:00,37.419,37.887,36.3062,37.419,305045.0
2006-01-05 18:00:00,37.0922,38.4169,37.048,37.0922,334033.0
2006-01-06 18:00:00,37.0039,38.5052,36.6506,37.0039,330862.0
2006-01-09 18:00:00,37.0922,37.5249,36.9332,37.0039,483724.0
2006-01-10 18:00:00,37.9665,38.4169,36.8273,37.9665,802924.0
2006-01-11 18:00:00,38.8673,39.565,38.152,39.565,861125.0
2006-01-12 18:00:00,39.618,40.6248,38.6907,39.7151,147427.0
2006-01-13 18:00:00,40.1832,40.8897,39.1676,40.6071,258507.0
2006-01-16 18:00:00,40.5983,42.8326,40.5365,42.8326,278662.0
2006-01-17 18:00:00,42.3911,42.3911,40.6248,41.4196,177434.0
2006-01-18 18:00:00,41.0487,41.0487,39.7416,40.6248,92057.0
2006-01-19 18:00:00,41.976,41.976,40.8014,41.0664,56276.0
2006-01-20 18:00:00,41.0664,41.9407,41.0664,41.7729,78130.0
2006-01-23 18:00:00,40.6248,41.7287,40.6248,41.1458,78696.0
2006-01-24 18:00:00,40.8897,41.9495,40.6689,41.4108,322596.0
2006-01-26 18:00:00,41.4108,44.8639,41.4108,43.0093,622433.0
2006-01-27 18:00:00,43.2742,44.8109,43.2742,44.7756,190682.0
2006-01-30 18:00:00,44.3075,45.9237,42.921,45.8795,321577.0
2006-01-31 18:00:00,45.9237,46.1974,44.1662,45.8354,325314.0
2006-02-01 18:00:00,45.8265,45.8265,44.4223,44.8639,202684.0
2006-02-02 18:00:00,44.2457,44.2457,42.8326,43.8483,146295.0
2006-02-03 18:00:00,43.8483,44.8551,41.9318,42.8326,201099.0
2006-02-06 18:00:00,42.3911,43.2742,41.87,42.3911,103493.0
2006-02-07 18:00:00,42.2145,42.2145,40.8014,40.978,112778.0
2006-02-08 18:00:00,40.978,41.9495,40.4482,41.5079,271755.0
2006-02-09 18:00:00,42.8238,44.1485,42.3911,44.1485,231785.0
2006-02-10 18:00:00,44.8551,45.0405,43.5392,44.8197,341166.0
2006-02-13 18:00:00,44.9522,45.9237,43.2742,45.9237,194418.0
2006-02-14 18:00:00,45.9237,46.8068,44.5901,46.8068,200306.0
2006-02-15 18:00:00,46.8068,50.2952,46.8068,50.2952,334372.0
2006-02-16 18:00:00,51.1342,52.247,49.4563,51.3109,293382.0
2006-02-17 18:00:00,50.622,52.1145,49.8978,51.9291,261338.0
2006-02-20 18:00:00,51.9202,51.9202,50.3394,51.6553,82319.0
2006-02-21 18:00:00,55.6383,55.6383,50.3394,51.2226,205402.0
2006-02-22 18:00:00,50.3394,51.0459,46.8068,47.69,269491.0
2006-02-23 18:00:00,48.5731,48.5731,45.0847,46.3652,333353.0
2006-02-24 18:00:00,46.4536,47.1601,45.6499,46.3652,139728.0
2006-03-01 18:00:00,47.2484,48.3965,46.904,47.4692,248769.0
2006-03-02 18:00:00,48.5731,48.5731,46.9835,48.1315,562760.0
2006-03-03 18:00:00,48.2198,48.3082,47.425,47.69,70883.0
2006-03-06 18:00:00,47.9549,48.1315,45.1112,45.1112,84018.0
2006-03-07 18:00:00,45.9237,45.9237,42.3734,43.495,397555.0
2006-03-08 18:00:00,42.2145,43.2742,41.0752,42.4794,175509.0
2006-03-09 18:00:00,42.921,45.0405,42.8326,44.1574,267113.0
2006-03-10 18:00:00,44.9522,46.3564,44.6873,45.8265,181623.0
2006-03-13 18:00:00,45.9237,47.3897,44.4223,45.4821,193965.0
2006-03-14 18:00:00,45.4821,45.4821,43.6275,44.1574,102361.0
2006-03-15 18:00:00,44.1574,45.0229,43.5392,44.5901,183775.0
2006-03-16 18:00:00,44.2898,45.8354,44.2898,45.1288,160109.0
2006-03-17 18:00:00,45.4821,45.8972,42.921,44.4223,237220.0
2006-03-20 18:00:00,44.2457,45.0405,43.9101,43.9101,152523.0
2006-03-21 18:00:00,43.9101,44.5548,42.921,43.7246,128518.0
2006-03-22 18:00:00,44.1485,45.5262,44.1485,44.9081,197136.0
2006-03-23 18:00:00,45.0494,45.5704,44.4311,45.0052,102474.0
2006-03-24 18:00:00,45.1288,47.2042,45.0052,46.9923,472175.0
2006-03-27 18:00:00,47.2484,47.6723,46.3211,46.8951,276851.0
2006-03-28 18:00:00,46.3652,46.4624,45.0405,46.4624,228161.0
2006-03-29 18:00:00,45.9148,46.7097,45.0405,46.1445,82772.0
2006-03-30 18:00:00,46.7627,47.2042,45.4821,46.3564,309801.0
2006-03-31 18:00:00,46.3652,49.4121,46.3652,49.4121,497425.0
2006-04-03 18:00:00,48.9264,50.781,48.9264,50.6927,852632.0
2006-04-04 18:00:00,50.6838,52.0174,50.3394,51.2226,641795.0
2006-04-05 18:00:00,51.2137,52.1057,50.8693,51.2226,565591.0
2006-04-06 18:00:00,51.2226,51.4433,50.3394,51.2314,394158.0
2006-04-07 18:00:00,50.781,51.3197,50.1274,50.4277,975149.0
2006-04-10 18:00:00,49.9508,50.3394,49.1913,49.5446,119686.0
2006-04-11 18:00:00,50.1628,50.3394,48.3965,48.4848,93756.0
2006-04-12 18:00:00,47.9637,47.9637,45.0405,47.69,743704.0
2006-04-13 18:00:00,47.69,49.103,47.69,48.7497,792167.0
2006-04-17 18:00:00,49.0147,49.0147,47.4692,47.4692,341732.0
2006-04-18 18:00:00,48.0432,48.5731,47.4692,47.5575,315802.0
2006-04-19 18:00:00,48.1227,48.1315,46.7185,47.2042,534226.0
2006-04-20 18:00:00,47.4692,47.69,46.8068,47.6458,244467.0
2006-04-24 18:00:00,47.6458,49.4563,47.3809,49.2355,181283.0
2006-04-25 18:00:00,49.4563,49.9861,48.3876,49.9861,253865.0
2006-04-26 18:00:00,49.9861,50.3836,48.5731,50.2952,90925.0
2006-04-27 18:00:00,48.5731,49.2796,48.3965,48.9264,68165.0
2006-04-28 18:00:00,48.9882,50.101,47.5133,49.8978,178339.0
2006-05-02 18:00:00,49.4563,49.5446,48.8381,49.0588,152749.0
2006-05-03 18:00:00,48.5908,48.7497,48.3082,48.5731,647797.0
2006-05-04 18:00:00,47.6017,48.3876,46.1003,46.3652,296553.0
2006-05-05 18:00:00,46.3652,47.584,46.3652,46.9835,145389.0
2006-05-08 18:00:00,46.9835,49.1472,46.8951,48.5731,329503.0
2006-05-09 18:00:00,49.0147,49.0942,48.3523,48.5643,232124.0
2006-05-10 18:00:00,49.0147,49.0147,47.69,47.69,221254.0
2006-05-11 18:00:00,48.3876,48.3876,46.6302,46.8068,179472.0
2006-05-12 18:00:00,46.4536,46.4536,44.1574,44.1574,336297.0
2006-05-15 18:00:00,41.5168,44.5989,41.2872,42.3911,700449.0
2006-05-16 18:00:00,42.3999,44.1574,41.2872,42.2145,153768.0
2006-05-17 18:00:00,42.8326,42.8326,39.3177,40.6248,322936.0
2006-05-18 18:00:00,40.7131,40.8014,39.3089,39.3089,268811.0
2006-05-19 18:00:00,40.1832,40.1832,37.9753,39.3001,794771.0
2006-05-22 18:00:00,39.3001,39.3001,34.8843,35.7498,1221993.0
2006-05-23 18:00:00,37.0745,38.2403,36.2179,36.7389,677124.0
2006-05-24 18:00:00,35.3259,38.0637,33.383,34.8843,739288.0
2006-05-25 18:00:00,36.6595,38.7613,35.3259,38.7613,405595.0
2006-05-26 18:00:00,39.3001,42.656,39.2912,41.9495,557891.0
2006-05-29 18:00:00,41.5079,42.4794,40.5365,41.6934,35328.0
2006-05-30 18:00:00,41.6934,41.6934,39.7416,40.616,476478.0
2006-05-31 18:00:00,41.0664,42.3911,38.885,41.4814,822626.0
2006-06-01 18:00:00,41.4814,42.656,40.0066,40.2362,212082.0
2006-06-02 18:00:00,42.0113,42.3028,39.3001,39.3001,191248.0
2006-06-05 18:00:00,39.3089,40.1744,37.5779,38.4169,1264002.0
2006-06-06 18:00:00,37.5338,39.3001,37.0922,38.4876,415786.0
2006-06-07 18:00:00,38.0725,38.2403,36.4916,36.4916,357019.0
2006-06-08 18:00:00,36.0236,36.209,34.1778,34.8843,769294.0
2006-06-09 18:00:00,36.209,37.0039,35.3259,35.3259,291797.0
2006-06-12 18:00:00,35.3436,36.1207,33.6038,34.4516,293382.0
2006-06-13 18:00:00,34.01,34.8843,30.4686,31.1751,642701.0
2006-06-14 18:00:00,32.0583,34.4339,31.7491,34.4339,728644.0
2006-06-15 18:00:00,34.8376,34.8376,34.8376,34.8376,0.0
2006-06-16 18:00:00,35.1493,38.8585,35.1493,38.4169,538755.0
2006-06-19 18:00:00,38.4169,38.8585,36.0324,36.5623,134745.0
2006-06-20 18:00:00,36.2974,36.9156,34.4516,36.1207,381363.0
2006-06-21 18:00:00,35.8293,37.9753,35.8293,37.9753,557098.0
2006-06-22 18:00:00,37.9753,38.9468,37.7987,38.5052,148333.0
2006-06-23 18:00:00,38.2403,38.4081,37.5426,38.2844,211743.0
2006-06-26 18:00:00,38.2844,38.4169,38.152,38.4169,75978.0
2006-06-27 18:00:00,37.1893,38.4081,36.209,36.8273,67486.0
2006-06-28 18:00:00,37.5779,37.5779,35.3347,36.0324,41103.0
2006-06-29 18:00:00,36.209,37.9753,36.209,37.9753,590728.0
2006-06-30 18:00:00,38.4169,38.8408,37.9842,38.4081,139954.0
2006-07-03 18:00:00,39.6533,39.7416,37.9753,38.152,147314.0
2006-07-04 18:00:00,38.4169,40.6248,38.4169,40.6248,60239.0
2006-07-05 18:00:00,39.7416,39.7416,38.4169,38.8585,64882.0
2006-07-06 18:00:00,40.0507,40.0861,38.9115,39.2206,227029.0
2006-07-07 18:00:00,39.2118,41.0222,39.2118,39.7416,389176.0
2006-07-10 18:00:00,39.7505,40.6248,38.5936,39.3001,310933.0
2006-07-11 18:00:00,39.2912,39.3089,37.5514,37.9577,260885.0
2006-07-12 18:00:00,38.4081,38.4081,37.0922,37.6221,129310.0
2006-07-13 18:00:00,37.0922,37.3571,36.2267,36.2974,44160.0
2006-07-14 18:00:00,36.2974,36.2974,34.8932,35.2376,71562.0
2006-07-17 18:00:00,35.5908,35.5908,33.2947,33.6038,261225.0
2006-07-18 18:00:00,34.6105,34.7077,32.8531,33.5508,1122236.0
2006-07-19 18:00:00,34.0012,35.9088,33.5596,35.3259,1731647.0
2006-07-20 18:00:00,36.2267,36.9067,34.8843,35.5025,929630.0
2006-07-21 18:00:00,35.5908,36.209,34.0012,35.3259,423032.0
2006-07-24 18:00:00,36.1914,36.1914,35.1934,35.3171,327012.0
2006-07-25 18:00:00,35.582,35.7498,34.01,35.2376,176188.0
2006-07-26 18:00:00,34.8843,35.7675,34.4516,35.061,245486.0
2006-07-27 18:00:00,35.3259,36.0324,35.3259,35.6792,120591.0
2006-07-28 18:00:00,35.6792,36.9156,35.6792,36.9156,360529.0
2006-07-31 18:00:00,36.7301,36.7389,35.8558,36.1649,135538.0
2006-08-01 18:00:00,36.6506,36.6948,34.0895,34.5752,613488.0
2006-08-02 18:00:00,34.3103,35.3259,33.8687,33.8687,981263.0
2006-08-03 18:00:00,33.904,34.4339,33.118,33.3388,450321.0
2006-08-04 18:00:00,33.8157,34.3368,32.6765,32.8531,1025310.0
2006-08-07 18:00:00,33.118,33.9924,33.1092,33.9924,517920.0
2006-08-08 18:00:00,34.1955,35.3082,34.0012,34.4427,975035.0
2006-08-09 18:00:00,34.8932,36.0766,34.8755,35.3347,1194704.0
2006-08-10 18:00:00,35.3259,36.7389,35.1934,36.6948,935631.0
2006-08-11 18:00:00,36.6506,37.0834,35.5467,36.7389,183775.0
2006-08-14 18:00:00,36.8096,38.152,36.7831,37.8429,507616.0
2006-08-15 18:00:00,37.5338,39.3796,37.5338,39.0351,655723.0
2006-08-16 18:00:00,39.4767,40.0949,38.4258,39.2736,447717.0
2006-08-17 18:00:00,38.8673,39.3001,37.5426,38.8585,397442.0
2006-08-18 18:00:00,38.3639,38.3639,37.4896,38.2403,120818.0
2006-08-21 18:00:00,38.1343,38.1343,36.421,36.6506,191474.0
2006-08-22 18:00:00,36.6683,37.6221,36.209,37.2688,265867.0
2006-08-23 18:00:00,37.5161,37.9753,36.2355,37.0922,314896.0
2006-08-24 18:00:00,37.1805,37.9224,35.8823,37.5338,441149.0
2006-08-25 18:00:00,37.7987,38.4169,37.3571,38.4169,247411.0
2006-08-28 18:00:00,38.3286,38.8497,37.9753,38.4169,76431.0
2006-08-29 18:00:00,38.8143,39.0263,37.887,39.0263,180830.0
2006-08-30 18:00:00,39.6533,39.6533,37.5249,39.3884,271755.0
2006-08-31 18:00:00,39.0704,39.565,38.6819,38.6819,485310.0
2006-09-01 18:00:00,38.6819,39.9271,38.5936,39.9183,672934.0
2006-09-04 18:00:00,39.9183,41.0575,39.6092,40.8279,308669.0
2006-09-05 18:00:00,40.8456,41.9318,40.2715,41.3313,473194.0
2006-09-06 18:00:00,40.8279,41.8612,40.8279,41.8612,239484.0
2006-09-07 18:00:00,42.3519,42.3519,42.3519,42.3519,0.0
2006-09-08 18:00:00,41.5079,42.3911,41.243,41.9495,354301.0
2006-09-11 18:00:00,41.5079,41.5079,40.2627,40.2627,167129.0
2006-09-12 18:00:00,40.8014,40.8014,39.4325,39.9183,280927.0
2006-09-13 18:00:00,40.6248,41.2165,40.4482,40.8014,486668.0
2006-09-14 18:00:00,41.2253,41.2253,39.6975,39.9271,154334.0
2006-09-15 18:00:00,40.0949,40.1037,39.2029,39.2912,959183.0
